MSG	0 TMT_EVENT: timer_started
MSG	0 TMT_EVENT: correct_click_A_Target:1
SFIX R   0
59	1149.4	 567.4	 334.2	32768.0	...
60	1143.6	 575.7	 331.2	32768.0	...
61	1137.8	 582.9	 338.6	32768.0	...
62	1132.9	 589.4	 335.7	32768.0	...
63	1129.8	 594.6	 332.4	32768.0	...
64	1126.9	 598.4	 337.7	32768.0	...
65	1124.3	 601.4	 338.8	32768.0	...
66	1123.8	 601.9	 337.8	32768.0	...
ESACC R  46	66	21	1222.1	 466.9	1124.0	 602.4	  7.96	    300
SFIX R   67
67	1123.6	 602.5	 330.2	32768.0	...
68	1123.5	 602.1	 333.2	32768.0	...
69	1123.8	 602.5	 339.9	32768.0	...
70	1123.9	 602.0	 337.6	32768.0	...
71	1124.0	 602.1	 331.5	32768.0	...
72	1123.8	 602.6	 333.4	32768.0	...
73	1124.2	 602.6	 332.5	32768.0	...
74	1123.6	 602.3	 338.2	32768.0	...
75	1123.9	 602.4	 333.6	32768.0	...
76	1123.9	 602.2	 332.9	32768.0	...
77	1123.7	 602.5	 336.5	32768.0	...
78	1124.3	 601.9	 332.4	32768.0	...
79	1123.8	 602.3	 339.1	32768.0	...
80	1123.6	 602.5	 331.3	32768.0	...
81	1123.6	 602.6	 333.2	32768.0	...
82	1123.9	 602.4	 337.0	32768.0	...
83	1123.8	 602.5	 338.0	32768.0	...
84	1123.7	 602.6	 339.9	32768.0	...
85	1123.9	 601.9	 334.4	32768.0	...
86	1124.0	 602.2	 331.5	32768.0	...
87	1124.2	 602.2	 339.9	32768.0	...
88	1123.8	 601.9	 335.6	32768.0	...
89	1123.7	 602.8	 336.7	32768.0	...
90	1123.9	 602.7	 339.4	32768.0	...
91	1123.9	 602.2	 339.6	32768.0	...
92	1123.9	 602.3	 338.5	32768.0	...
93	1124.1	 602.0	 331.3	32768.0	...
94	1124.4	 602.1	 330.9	32768.0	...
95	1123.9	 602.5	 330.1	32768.0	...
96	1123.6	 602.6	 339.4	32768.0	...
97	1123.7	 601.9	 334.4	32768.0	...
98	1124.5	 602.1	 335.2	32768.0	...
99	1124.2	 602.5	 333.9	32768.0	...
100	1123.5	 602.3	 334.4	32768.0	...
101	1124.5	 602.1	 333.7	32768.0	...
102	1124.5	 602.7	 335.6	32768.0	...
103	1124.5	 602.7	 335.1	32768.0	...
104	1123.7	 602.3	 335.4	32768.0	...
105	1123.9	 602.2	 331.7	32768.0	...
106	1123.9	 602.5	 339.0	32768.0	...
107	1124.1	 602.6	 334.7	32768.0	...
108	1124.1	 601.9	 333.8	32768.0	...
109	1123.7	 602.6	 336.5	32768.0	...
110	1124.3	 602.8	 332.1	32768.0	...
111	1123.9	 602.7	 331.9	32768.0	...
112	1124.1	 602.4	 338.9	32768.0	...
113	1123.5	 601.9	 337.7	32768.0	...
114	1124.5	 602.6	 338.1	32768.0	...
115	1123.8	 602.4	 335.3	32768.0	...
116	1123.8	 602.1	 332.8	32768.0	...
117	1124.4	 602.4	 333.7	32768.0	...
118	1123.8	 602.5	 334.4	32768.0	...
119	1124.3	 602.3	 337.6	32768.0	...
120	1124.1	 602.6	 338.6	32768.0	...
121	1123.6	 602.4	 335.8	32768.0	...
122	1124.4	 602.4	 331.8	32768.0	...
123	1123.9	 602.1	 336.8	32768.0	...
124	1123.6	 601.9	 335.3	32768.0	...
125	1123.7	 602.3	 331.3	32768.0	...
126	1124.2	 602.5	 336.2	32768.0	...
127	1123.8	 601.9	 334.3	32768.0	...
128	1124.1	 602.6	 337.9	32768.0	...
129	1124.0	 602.6	 330.7	32768.0	...
130	1124.1	 602.7	 334.9	32768.0	...
131	1124.3	 602.4	 337.9	32768.0	...
132	1123.5	 602.1	 335.0	32768.0	...
133	1124.2	 602.6	 338.5	32768.0	...
134	1123.6	 602.1	 337.9	32768.0	...
135	1123.5	 602.0	 330.4	32768.0	...
136	1123.8	 602.7	 335.6	32768.0	...
137	1123.9	 602.3	 334.6	32768.0	...
138	1124.1	 601.9	 335.4	32768.0	...
139	1123.8	 602.7	 335.7	32768.0	...
140	1123.5	 601.9	 335.5	32768.0	...
141	1123.7	 602.8	 333.3	32768.0	...
142	1124.1	 602.8	 331.3	32768.0	...
143	1123.9	 602.4	 332.4	32768.0	...
144	1124.0	 602.6	 330.7	32768.0	...
145	1123.8	 602.2	 337.5	32768.0	...
146	1124.0	 602.5	 335.7	32768.0	...
147	1124.5	 602.3	 336.6	32768.0	...
148	1123.8	 602.7	 336.7	32768.0	...
149	1124.0	 602.0	 332.1	32768.0	...
150	1124.4	 602.6	 332.9	32768.0	...
151	1124.2	 602.5	 339.3	32768.0	...
152	1123.7	 602.8	 333.5	32768.0	...
153	1124.1	 601.9	 331.1	32768.0	...
154	1124.2	 602.0	 331.1	32768.0	...
155	1123.7	 602.2	 337.8	32768.0	...
156	1124.0	 602.0	 336.1	32768.0	...
157	1124.3	 601.9	 333.0	32768.0	...
158	1124.4	 602.0	 331.2	32768.0	...
159	1124.4	 602.2	 331.4	32768.0	...
160	1124.1	 602.2	 336.1	32768.0	...
161	1123.7	 602.8	 331.0	32768.0	...
162	1124.2	 602.7	 332.5	32768.0	...
163	1123.8	 601.9	 337.4	32768.0	...
164	1124.4	 602.6	 332.0	32768.0	...
165	1124.1	 602.6	 333.9	32768.0	...
166	1123.9	 602.2	 336.4	32768.0	...
167	1124.1	 602.4	 330.1	32768.0	...
168	1124.1	 602.5	 332.2	32768.0	...
169	1124.3	 602.1	 334.1	32768.0	...
170	1123.8	 602.7	 339.2	32768.0	...
171	1123.6	 602.5	 338.1	32768.0	...
172	1124.4	 602.2	 334.9	32768.0	...
173	1123.6	 602.3	 334.7	32768.0	...
174	1123.5	 602.5	 339.6	32768.0	...
175	1124.0	 602.8	 338.0	32768.0	...
176	1124.1	 602.8	 331.1	32768.0	...
177	1124.4	 602.2	 334.6	32768.0	...
178	1123.8	 602.2	 331.5	32768.0	...
179	1123.6	 602.8	 337.9	32768.0	...
180	1123.7	 602.8	 333.0	32768.0	...
181	1124.0	 602.6	 339.1	32768.0	...
182	1124.2	 602.8	 333.6	32768.0	...
183	1123.5	 602.2	 332.5	32768.0	...
184	1123.6	 602.1	 330.8	32768.0	...
185	1124.5	 602.6	 334.0	32768.0	...
186	1123.8	 602.5	 335.3	32768.0	...
187	1123.6	 602.6	 336.0	32768.0	...
188	1123.6	 602.6	 335.4	32768.0	...
189	1124.2	 602.1	 334.3	32768.0	...
190	1123.6	 601.9	 332.7	32768.0	...
191	1123.6	 602.9	 334.6	32768.0	...
192	1123.7	 601.9	 335.6	32768.0	...
193	1123.5	 602.8	 333.0	32768.0	...
194	1123.8	 602.6	 339.9	32768.0	...
195	1123.9	 602.6	 337.6	32768.0	...
196	1124.3	 602.6	 331.1	32768.0	...
197	1124.1	 602.7	 337.3	32768.0	...
198	1123.5	 602.1	 330.2	32768.0	...
199	1123.7	 602.6	 337.6	32768.0	...
200	1123.9	 602.2	 332.6	32768.0	...
EFIX R   67	200	134	1124.0	 602.4	    300
SSACC R  201
201	1124.4	 601.5	 338.8	32768.0	...
202	1123.8	 597.5	 335.8	32768.0	...
203	1123.8	 592.5	 334.3	32768.0	...
204	1123.6	 585.7	 331.2	32768.0	...
205	1123.4	 576.7	 337.3	32768.0	...
206	1123.6	 567.6	 336.7	32768.0	...
207	1123.8	 556.0	 338.5	32768.0	...
208	1123.8	 544.1	 334.2	32768.0	...
209	1123.5	 531.6	 330.0	32768.0	...
210	1123.6	 518.6	 335.2	32768.0	...
211	1123.1	 505.2	 336.3	32768.0	...
212	1123.3	 491.1	 336.1	32768.0	...
213	1122.9	 477.6	 336.7	32768.0	...
214	1122.7	 464.8	 330.1	32768.0	...
215	1123.0	 452.3	 337.9	32768.0	...
216	1121.9	 440.4	 335.1	32768.0	...
217	1122.5	 429.7	 334.0	32768.0	...
218	1121.8	 419.7	 333.3	32768.0	...
219	1122.3	 410.5	 339.0	32768.0	...
220	1121.9	 404.0	 332.0	32768.0	...
221	1122.0	 398.7	 339.9	32768.0	...
222	1121.5	 395.2	 339.1	32768.0	...
223	1121.5	 394.3	 336.5	32768.0	...
ESACC R  201	223	23	1124.0	 602.4	1121.9	 394.3	  9.05	    300
SFIX R   224
224	1121.8	 394.3	 338.3	32768.0	...
225	1122.0	 394.8	 333.4	32768.0	...
226	1121.8	 394.4	 332.7	32768.0	...
227	1122.0	 394.5	 330.4	32768.0	...
228	1122.1	 394.0	 332.6	32768.0	...
229	1122.3	 394.5	 335.3	32768.0	...
230	1121.8	 394.0	 332.6	32768.0	...
231	1122.0	 394.5	 337.4	32768.0	...
232	1121.9	 394.2	 339.6	32768.0	...
233	1122.3	 394.7	 334.2	32768.0	...
234	1121.7	 394.2	 332.3	32768.0	...
235	1121.6	 394.2	 339.3	32768.0	...
236	1121.5	 394.8	 336.8	32768.0	...
237	1121.9	 394.7	 332.6	32768.0	...
238	1122.3	 394.3	 331.7	32768.0	...
239	1121.6	 394.0	 332.4	32768.0	...
240	1122.3	 393.8	 337.8	32768.0	...
241	1121.7	 394.1	 336.1	32768.0	...
242	1121.5	 394.4	 339.6	32768.0	...
243	1121.9	 394.4	 337.2	32768.0	...
244	1122.1	 394.4	 333.4	32768.0	...
245	1122.0	 394.6	 337.9	32768.0	...
246	1121.7	 394.2	 336.8	32768.0	...
247	1122.3	 394.1	 340.0	32768.0	...
248	1122.4	 394.0	 331.5	32768.0	...
249	1122.4	 394.0	 338.5	32768.0	...
250	1121.6	 393.9	 332.0	32768.0	...
251	1121.9	 394.4	 338.3	32768.0	...
252	1122.0	 394.4	 335.6	32768.0	...
253	1121.6	 394.1	 331.2	32768.0	...
254	1121.8	 394.6	 331.1	32768.0	...
255	1121.8	 394.6	 337.0	32768.0	...
256	1122.0	 394.4	 332.9	32768.0	...
257	1121.7	 394.4	 336.4	32768.0	...
258	1122.4	 394.0	 333.4	32768.0	...
259	1121.7	 394.1	 337.0	32768.0	...
260	1121.9	 394.2	 339.2	32768.0	...
261	1122.4	 394.2	 334.0	32768.0	...
262	1121.6	 393.9	 330.5	32768.0	...
263	1122.4	 394.3	 330.4	32768.0	...
264	1121.8	 394.6	 332.2	32768.0	...
265	1122.2	 394.8	 339.6	32768.0	...
266	1122.3	 394.4	 338.7	32768.0	...
267	1122.2	 394.4	 337.9	32768.0	...
268	1121.6	 394.2	 334.6	32768.0	...
269	1121.7	 394.2	 335.0	32768.0	...
270	1121.9	 394.7	 330.4	32768.0	...
271	1121.6	 394.7	 333.7	32768.0	...
272	1122.2	 394.3	 332.5	32768.0	...
273	1121.4	 394.1	 332.8	32768.0	...
274	1121.5	 394.1	 334.4	32768.0	...
275	1122.0	 394.2	 336.7	32768.0	...
276	1122.0	 394.5	 336.8	32768.0	...
277	1121.7	 394.5	 337.3	32768.0	...
278	1122.0	 394.2	 337.9	32768.0	...
279	1121.7	 393.9	 337.3	32768.0	...
280	1121.6	 394.4	 332.7	32768.0	...
281	1121.7	 394.7	 337.3	32768.0	...
282	1122.3	 394.5	 338.0	32768.0	...
283	1122.4	 394.3	 333.8	32768.0	...
284	1122.1	 394.3	 339.7	32768.0	...
285	1122.0	 394.1	 332.3	32768.0	...
286	1122.4	 394.5	 338.6	32768.0	...
287	1121.5	 394.7	 338.8	32768.0	...
288	1122.2	 393.8	 337.6	32768.0	...
289	1122.0	 394.3	 332.2	32768.0	...
290	1122.0	 394.0	 331.3	32768.0	...
291	1121.8	 394.8	 337.5	32768.0	...
292	1122.0	 394.3	 338.1	32768.0	...
293	1121.8	 394.4	 333.8	32768.0	...
294	1122.3	 393.9	 335.7	32768.0	...
295	1122.0	 394.7	 336.8	32768.0	...
296	1121.6	 394.8	 339.2	32768.0	...
297	1121.8	 394.1	 340.0	32768.0	...
298	1122.3	 394.5	 334.0	32768.0	...
299	1122.2	 394.1	 333.2	32768.0	...
300	1122.4	 394.2	 331.2	32768.0	...
301	1121.6	 394.0	 339.5	32768.0	...
302	1121.5	 394.3	 333.3	32768.0	...
303	1122.2	 394.7	 334.3	32768.0	...
304	1121.9	 394.7	 337.4	32768.0	...
305	1122.3	 394.3	 330.2	32768.0	...
306	1121.9	 394.8	 334.1	32768.0	...
307	1122.4	 394.4	 331.6	32768.0	...
308	1121.7	 393.8	 338.5	32768.0	...
309	1122.4	 394.0	 334.3	32768.0	...
310	1121.9	 393.9	 333.8	32768.0	...
311	1122.3	 394.0	 334.6	32768.0	...
312	1122.3	 394.6	 334.4	32768.0	...
313	1122.3	 394.0	 334.3	32768.0	...
314	1122.2	 394.6	 334.5	32768.0	...
315	1122.4	 394.0	 331.9	32768.0	...
316	1121.5	 394.6	 330.7	32768.0	...
317	1122.2	 394.2	 332.6	32768.0	...
318	1122.0	 394.8	 338.3	32768.0	...
319	1121.7	 394.4	 332.3	32768.0	...
320	1122.1	 394.7	 331.9	32768.0	...
321	1122.3	 394.2	 339.2	32768.0	...
322	1121.8	 394.0	 331.7	32768.0	...
323	1121.6	 394.0	 339.7	32768.0	...
324	1122.2	 393.8	 337.9	32768.0	...
325	1122.1	 394.3	 331.4	32768.0	...
326	1122.4	 394.6	 337.2	32768.0	...
327	1122.4	 394.2	 331.1	32768.0	...
328	1122.3	 394.3	 330.2	32768.0	...
329	1121.8	 394.4	 338.0	32768.0	...
330	1122.3	 394.4	 333.1	32768.0	...
331	1121.6	 394.5	 336.1	32768.0	...
332	1122.3	 394.7	 335.4	32768.0	...
333	1121.8	 394.1	 330.5	32768.0	...
334	1122.4	 393.8	 336.5	32768.0	...
335	1121.8	 394.5	 330.1	32768.0	...
336	1122.4	 394.0	 338.7	32768.0	...
337	1121.6	 393.8	 339.5	32768.0	...
338	1122.0	 394.0	 337.3	32768.0	...
339	1122.1	 394.3	 339.2	32768.0	...
340	1122.2	 394.8	 333.2	32768.0	...
341	1122.0	 394.6	 338.4	32768.0	...
342	1121.7	 394.1	 335.2	32768.0	...
343	1121.9	 394.4	 333.2	32768.0	...
344	1122.2	 394.0	 335.2	32768.0	...
345	1121.6	 393.9	 337.9	32768.0	...
346	1121.6	 394.1	 335.3	32768.0	...
347	1122.1	 394.1	 334.4	32768.0	...
348	1121.8	 394.3	 334.1	32768.0	...
349	1122.3	 394.6	 333.8	32768.0	...
350	1122.0	 394.3	 337.3	32768.0	...
351	1121.5	 394.1	 339.4	32768.0	...
352	1122.1	 394.0	 334.1	32768.0	...
353	1122.0	 394.6	 331.3	32768.0	...
354	1122.1	 394.6	 330.7	32768.0	...
355	1121.6	 394.4	 332.7	32768.0	...
356	1122.2	 394.0	 335.9	32768.0	...
357	1122.4	 394.5	 339.9	32768.0	...
358	1121.6	 394.2	 338.8	32768.0	...
359	1122.0	 394.8	 332.2	32768.0	...
360	1121.6	 394.7	 331.5	32768.0	...
361	1122.2	 394.8	 330.9	32768.0	...
362	1121.9	 393.9	 337.9	32768.0	...
EFIX R   224	362	139	1121.9	 394.3	    300
SSACC R  363
363	1121.9	 394.0	 336.9	32768.0	...
364	1122.2	 393.2	 332.3	32768.0	...
365	1122.9	 392.8	 330.9	32768.0	...
366	1124.6	 391.5	 330.4	32768.0	...
367	1125.4	 389.3	 331.9	32768.0	...
368	1127.6	 388.2	 334.7	32768.0	...
369	1128.4	 386.3	 337.7	32768.0	...
370	1130.8	 383.1	 335.0	32768.0	...
371	1132.7	 381.3	 338.1	32768.0	...
372	1134.5	 379.1	 335.4	32768.0	...
373	1136.8	 376.5	 333.5	32768.0	...
374	1138.5	 373.4	 334.7	32768.0	...
375	1140.7	 370.9	 332.4	32768.0	...
376	1143.1	 369.0	 330.5	32768.0	...
377	1144.6	 366.0	 337.3	32768.0	...
378	1146.9	 364.2	 330.5	32768.0	...
379	1148.1	 361.8	 331.5	32768.0	...
380	1149.8	 359.6	 336.4	32768.0	...
381	1151.6	 357.8	 338.4	32768.0	...
382	1152.6	 356.3	 335.2	32768.0	...
383	1154.0	 354.8	 334.9	32768.0	...
384	1154.5	 354.2	 337.5	32768.0	...
385	1154.8	 353.0	 334.0	32768.0	...
386	1154.9	 353.0	 330.3	32768.0	...
ESACC R  363	386	24	1121.9	 394.3	1155.2	 353.0	  2.21	    300
SFIX R   387
387	1155.5	 352.8	 331.3	32768.0	...
388	1155.5	 352.7	 333.3	32768.0	...
389	1155.5	 353.1	 339.7	32768.0	...
390	1155.2	 352.9	 338.6	32768.0	...
391	1155.1	 353.3	 331.2	32768.0	...
392	1154.8	 353.1	 332.0	32768.0	...
393	1155.7	 353.2	 334.5	32768.0	...
394	1155.2	 352.8	 335.7	32768.0	...
395	1155.1	 352.6	 332.8	32768.0	...
396	1155.4	 352.7	 336.1	32768.0	...
397	1154.7	 353.4	 332.6	32768.0	...
398	1155.5	 353.3	 338.8	32768.0	...
399	1155.0	 353.4	 333.1	32768.0	...
400	1154.9	 352.6	 330.3	32768.0	...
401	1154.7	 352.6	 331.6	32768.0	...
402	1155.6	 352.6	 335.5	32768.0	...
403	1155.4	 352.8	 335.0	32768.0	...
404	1154.9	 353.1	 333.8	32768.0	...
405	1155.3	 352.8	 333.3	32768.0	...
406	1155.3	 353.0	 339.6	32768.0	...
407	1155.5	 352.9	 330.1	32768.0	...
408	1154.7	 353.3	 339.3	32768.0	...
409	1155.1	 353.1	 334.6	32768.0	...
410	1155.0	 353.3	 339.0	32768.0	...
411	1155.0	 352.8	 334.4	32768.0	...
412	1155.3	 352.7	 331.1	32768.0	...
413	1155.7	 352.8	 330.9	32768.0	...
414	1155.3	 353.3	 339.8	32768.0	...
415	1155.0	 353.0	 331.5	32768.0	...
416	1155.0	 353.2	 332.5	32768.0	...
417	1155.1	 352.7	 335.8	32768.0	...
418	1155.6	 352.9	 339.4	32768.0	...
419	1155.0	 353.2	 338.6	32768.0	...
420	1154.9	 352.9	 338.9	32768.0	...
421	1154.8	 353.3	 330.7	32768.0	...
422	1154.9	 352.6	 338.6	32768.0	...
423	1155.7	 352.8	 332.3	32768.0	...
424	1155.6	 353.1	 339.4	32768.0	...
425	1155.5	 353.0	 338.8	32768.0	...
426	1155.6	 352.8	 331.0	32768.0	...
427	1154.7	 352.7	 330.0	32768.0	...
428	1155.2	 352.6	 334.3	32768.0	...
429	1155.7	 352.8	 332.2	32768.0	...
430	1155.4	 353.5	 333.1	32768.0	...
431	1155.4	 353.2	 335.1	32768.0	...
432	1154.8	 352.7	 334.1	32768.0	...
433	1155.1	 353.2	 332.1	32768.0	...
434	1155.4	 352.6	 332.3	32768.0	...
435	1155.1	 352.6	 335.2	32768.0	...
436	1155.0	 352.9	 337.1	32768.0	...
437	1155.5	 353.0	 333.7	32768.0	...
438	1155.7	 353.2	 336.9	32768.0	...
439	1154.9	 352.6	 339.4	32768.0	...
440	1155.0	 352.6	 334.5	32768.0	...
441	1155.7	 353.1	 336.7	32768.0	...
442	1155.2	 353.4	 338.9	32768.0	...
443	1154.8	 353.0	 332.3	32768.0	...
444	1155.2	 352.8	 336.1	32768.0	...
445	1155.4	 352.8	 333.3	32768.0	...
446	1155.5	 352.6	 332.7	32768.0	...
447	1155.0	 353.4	 334.5	32768.0	...
448	1155.4	 352.9	 330.8	32768.0	...
449	1155.5	 352.8	 335.4	32768.0	...
450	1155.3	 353.1	 334.1	32768.0	...
451	1155.4	 352.6	 334.2	32768.0	...
452	1154.7	 353.4	 330.7	32768.0	...
453	1155.0	 353.0	 338.6	32768.0	...
454	1155.1	 352.6	 335.2	32768.0	...
455	1154.8	 352.6	 335.4	32768.0	...
456	1154.7	 353.1	 332.2	32768.0	...
457	1155.3	 353.2	 337.2	32768.0	...
458	1155.0	 352.8	 338.0	32768.0	...
459	1155.4	 352.8	 332.0	32768.0	...
460	1155.5	 352.7	 339.6	32768.0	...
461	1155.3	 353.1	 336.4	32768.0	...
462	1155.4	 352.7	 336.2	32768.0	...
463	1155.2	 352.8	 335.2	32768.0	...
464	1155.1	 353.1	 335.4	32768.0	...
465	1155.2	 353.3	 338.7	32768.0	...
466	1155.6	 352.7	 331.5	32768.0	...
467	1155.2	 353.3	 331.8	32768.0	...
468	1155.0	 352.9	 336.2	32768.0	...
469	1155.0	 353.1	 339.9	32768.0	...
470	1155.2	 353.1	 337.7	32768.0	...
471	1155.4	 352.8	 331.6	32768.0	...
472	1155.4	 353.3	 339.5	32768.0	...
473	1155.5	 353.3	 336.3	32768.0	...
474	1155.5	 352.6	 331.0	32768.0	...
475	1155.3	 353.1	 337.9	32768.0	...
476	1155.2	 352.9	 334.7	32768.0	...
477	1154.7	 353.2	 339.7	32768.0	...
478	1155.3	 352.7	 333.4	32768.0	...
479	1155.4	 353.4	 332.9	32768.0	...
480	1155.4	 353.2	 334.7	32768.0	...
481	1155.1	 352.8	 333.0	32768.0	...
482	1155.5	 353.2	 339.9	32768.0	...
483	1155.6	 353.0	 336.2	32768.0	...
484	1154.9	 353.5	 336.1	32768.0	...
485	1155.1	 352.8	 336.4	32768.0	...
486	1155.2	 353.4	 338.6	32768.0	...
487	1155.1	 353.5	 337.9	32768.0	...
488	1155.1	 353.0	 334.2	32768.0	...
489	1155.0	 352.6	 332.1	32768.0	...
490	1155.2	 353.3	 337.1	32768.0	...
491	1154.8	 353.1	 339.5	32768.0	...
492	1155.5	 353.0	 337.2	32768.0	...
493	1154.9	 353.4	 333.3	32768.0	...
494	1155.6	 352.6	 336.7	32768.0	...
495	1155.2	 353.2	 337.3	32768.0	...
496	1155.6	 353.0	 335.0	32768.0	...
497	1155.6	 352.9	 337.0	32768.0	...
498	1155.1	 353.4	 335.4	32768.0	...
499	1155.0	 352.7	 339.7	32768.0	...
500	1155.4	 352.7	 339.7	32768.0	...
501	1154.9	 353.0	 338.6	32768.0	...
502	1155.6	 353.5	 332.4	32768.0	...
503	1155.0	 353.1	 335.3	32768.0	...
504	1155.3	 352.6	 339.8	32768.0	...
505	1154.8	 352.7	 332.0	32768.0	...
506	1155.1	 353.3	 330.4	32768.0	...
507	1155.1	 352.9	 337.4	32768.0	...
508	1155.3	 353.4	 332.2	32768.0	...
509	1155.2	 353.0	 339.0	32768.0	...
510	1155.1	 353.2	 337.4	32768.0	...
511	1155.3	 352.7	 331.6	32768.0	...
512	1155.4	 353.1	 337.3	32768.0	...
513	1155.4	 353.4	 334.8	32768.0	...
514	1155.2	 352.9	 335.1	32768.0	...
515	1154.9	 353.1	 338.2	32768.0	...
516	1155.5	 353.4	 330.9	32768.0	...
517	1155.3	 353.3	 337.6	32768.0	...
518	1155.3	 353.2	 332.4	32768.0	...
519	1155.6	 352.6	 336.9	32768.0	...
520	1154.7	 353.3	 330.4	32768.0	...
521	1155.2	 353.2	 332.5	32768.0	...
522	1155.5	 353.4	 333.0	32768.0	...
EFIX R   387	522	136	1155.2	 353.0	    300
SSACC R  523
523	1154.4	 353.4	 334.9	32768.0	...
524	1153.1	 354.0	 339.9	32768.0	...
525	1152.1	 355.4	 335.2	32768.0	...
526	1148.5	 356.9	 340.0	32768.0	...
527	1145.9	 360.0	 333.7	32768.0	...
528	1142.3	 362.5	 336.2	32768.0	...
529	1137.8	 364.7	 339.2	32768.0	...
530	1133.2	 368.4	 339.6	32768.0	...
531	1127.3	 371.9	 335.0	32768.0	...
532	1122.1	 375.8	 337.0	32768.0	...
533	1116.0	 379.8	 339.1	32768.0	...
534	1110.9	 383.4	 333.4	32768.0	...
535	1104.2	 387.5	 337.0	32768.0	...
536	1097.7	 392.4	 333.1	32768.0	...
537	1091.7	 396.4	 338.0	32768.0	...
538	1085.9	 401.1	 334.9	32768.0	...
539	1079.6	 404.7	 335.8	32768.0	...
540	1074.1	 408.8	 330.5	32768.0	...
541	1068.3	 413.2	 339.3	32768.0	...
542	1062.3	 417.1	 331.6	32768.0	...
543	1057.0	 420.1	 332.4	32768.0	...
544	1053.0	 423.9	 336.2	32768.0	...
545	1048.7	 426.7	 330.0	32768.0	...
546	1044.7	 428.7	 339.7	32768.0	...
547	1041.8	 431.6	 332.6	32768.0	...
548	1038.2	 433.2	 335.1	32768.0	...
549	1036.2	 434.3	 331.9	32768.0	...
550	1035.6	 435.1	 330.7	32768.0	...
551	1034.7	 435.9	 330.7	32768.0	...
ESACC R  523	551	29	1155.2	 353.0	1035.1	 435.7	  5.03	    300
SFIX R   552
552	1035.0	 435.4	 332.9	32768.0	...
553	1034.7	 435.4	 331.2	32768.0	...
554	1035.0	 435.2	 335.2	32768.0	...
555	1035.4	 435.5	 335.3	32768.0	...
556	1035.5	 436.1	 332.8	32768.0	...
557	1034.8	 435.9	 331.5	32768.0	...
558	1034.8	 435.7	 332.6	32768.0	...
559	1035.0	 435.7	 330.7	32768.0	...
560	1034.7	 435.8	 333.8	32768.0	...
561	1035.3	 436.0	 337.3	32768.0	...
562	1035.2	 435.4	 337.6	32768.0	...
563	1035.2	 435.6	 338.5	32768.0	...
564	1035.1	 435.2	 334.5	32768.0	...
