MSG	0 TMT_EVENT: timer_started
MSG	0 TMT_EVENT: correct_click_A_Target:1
SFIX R   0
55	1022.5	 607.4	 333.7	32768.0	...
56	1023.4	 601.6	 336.2	32768.0	...
57	1024.9	 595.0	 339.6	32768.0	...
58	1025.7	 589.2	 335.2	32768.0	...
59	1026.2	 582.4	 338.8	32768.0	...
60	1027.7	 575.7	 334.4	32768.0	...
61	1028.9	 568.9	 339.2	32768.0	...
62	1029.3	 562.4	 334.8	32768.0	...
63	1030.6	 555.6	 330.6	32768.0	...
64	1031.2	 549.6	 331.8	32768.0	...
65	1032.0	 542.9	 339.7	32768.0	...
66	1033.0	 536.1	 338.9	32768.0	...
67	1033.8	 529.8	 330.5	32768.0	...
68	1034.5	 523.6	 333.3	32768.0	...
69	1036.1	 517.7	 333.8	32768.0	...
70	1036.6	 512.3	 336.7	32768.0	...
71	1037.2	 507.5	 339.9	32768.0	...
72	1037.7	 502.4	 333.7	32768.0	...
73	1039.0	 497.9	 331.3	32768.0	...
74	1039.0	 493.3	 334.8	32768.0	...
75	1040.2	 490.5	 336.9	32768.0	...
76	1040.0	 487.2	 332.9	32768.0	...
77	1040.8	 483.7	 333.9	32768.0	...
78	1041.0	 481.7	 332.8	32768.0	...
79	1040.8	 480.3	 332.2	32768.0	...
80	1041.5	 479.2	 333.0	32768.0	...
81	1041.0	 479.0	 338.4	32768.0	...
ESACC R  43	81	39	1016.5	 652.7	1041.3	 478.9	  4.50	    300
SFIX R   82
82	1041.2	 479.3	 336.7	32768.0	...
83	1041.0	 478.8	 333.4	32768.0	...
84	1041.0	 478.7	 336.7	32768.0	...
85	1041.2	 479.3	 335.4	32768.0	...
86	1041.7	 479.1	 337.3	32768.0	...
87	1041.1	 479.4	 335.7	32768.0	...
88	1041.0	 478.8	 333.5	32768.0	...
89	1041.7	 478.8	 337.2	32768.0	...
90	1041.2	 478.7	 336.8	32768.0	...
91	1041.2	 478.5	 334.6	32768.0	...
92	1040.9	 479.3	 339.6	32768.0	...
93	1040.9	 479.2	 336.4	32768.0	...
94	1041.4	 479.3	 334.9	32768.0	...
95	1041.5	 478.7	 338.1	32768.0	...
96	1041.5	 478.9	 330.9	32768.0	...
97	1041.4	 478.8	 337.4	32768.0	...
98	1041.5	 479.2	 332.2	32768.0	...
99	1041.4	 479.2	 338.0	32768.0	...
100	1041.0	 478.9	 336.4	32768.0	...
101	1041.2	 478.9	 333.0	32768.0	...
102	1041.3	 478.7	 335.4	32768.0	...
103	1040.9	 479.2	 330.7	32768.0	...
104	1040.9	 479.0	 337.9	32768.0	...
105	1041.2	 478.5	 337.2	32768.0	...
106	1040.9	 478.5	 337.1	32768.0	...
107	1041.7	 479.4	 339.3	32768.0	...
108	1041.6	 478.9	 334.7	32768.0	...
109	1041.0	 478.6	 330.5	32768.0	...
110	1041.2	 479.0	 334.7	32768.0	...
111	1041.3	 479.2	 332.3	32768.0	...
112	1040.9	 478.7	 330.7	32768.0	...
113	1041.3	 478.4	 332.8	32768.0	...
114	1041.7	 479.0	 337.3	32768.0	...
115	1041.4	 478.8	 336.1	32768.0	...
116	1040.8	 479.1	 331.5	32768.0	...
117	1041.3	 479.0	 333.3	32768.0	...
118	1041.3	 478.7	 332.9	32768.0	...
119	1041.7	 478.6	 339.8	32768.0	...
120	1041.4	 478.7	 330.1	32768.0	...
121	1041.7	 478.5	 339.7	32768.0	...
122	1041.4	 478.8	 335.8	32768.0	...
123	1041.6	 479.0	 339.0	32768.0	...
124	1041.6	 479.1	 335.6	32768.0	...
125	1041.5	 479.3	 333.9	32768.0	...
126	1041.7	 479.2	 334.1	32768.0	...
127	1040.9	 478.7	 332.8	32768.0	...
128	1041.5	 478.9	 330.1	32768.0	...
129	1041.4	 479.2	 339.3	32768.0	...
130	1041.0	 478.6	 337.6	32768.0	...
131	1041.3	 479.1	 339.3	32768.0	...
132	1041.2	 478.9	 331.3	32768.0	...
133	1041.3	 479.1	 332.2	32768.0	...
134	1041.1	 478.6	 338.9	32768.0	...
135	1041.0	 478.6	 337.6	32768.0	...
136	1041.3	 478.9	 335.3	32768.0	...
137	1041.6	 479.3	 338.5	32768.0	...
138	1041.1	 479.4	 330.8	32768.0	...
139	1041.3	 478.9	 332.6	32768.0	...
140	1041.5	 479.0	 334.1	32768.0	...
141	1040.9	 478.6	 333.1	32768.0	...
142	1041.4	 479.2	 339.7	32768.0	...
143	1041.4	 478.6	 331.1	32768.0	...
144	1041.0	 478.7	 333.5	32768.0	...
145	1040.8	 478.9	 332.5	32768.0	...
146	1041.1	 479.3	 331.7	32768.0	...
147	1040.8	 479.0	 337.0	32768.0	...
148	1041.8	 479.1	 338.7	32768.0	...
149	1041.5	 478.9	 334.0	32768.0	...
150	1041.7	 478.7	 339.6	32768.0	...
151	1041.6	 479.3	 331.6	32768.0	...
152	1041.5	 479.4	 335.6	32768.0	...
153	1041.1	 479.1	 336.8	32768.0	...
154	1041.6	 479.0	 331.8	32768.0	...
155	1041.2	 479.1	 336.2	32768.0	...
156	1040.9	 479.4	 336.3	32768.0	...
157	1041.7	 478.6	 339.0	32768.0	...
158	1041.0	 478.7	 336.0	32768.0	...
159	1040.8	 479.4	 337.1	32768.0	...
160	1041.3	 479.1	 337.9	32768.0	...
161	1040.9	 478.4	 338.9	32768.0	...
162	1041.4	 478.7	 338.5	32768.0	...
163	1041.5	 478.4	 332.8	32768.0	...
164	1041.7	 478.5	 335.2	32768.0	...
165	1041.0	 478.8	 337.2	32768.0	...
166	1040.9	 479.1	 338.8	32768.0	...
167	1041.5	 478.9	 337.6	32768.0	...
168	1040.8	 478.7	 330.6	32768.0	...
169	1041.6	 479.0	 332.2	32768.0	...
170	1041.7	 479.0	 336.6	32768.0	...
171	1041.0	 479.1	 336.3	32768.0	...
172	1041.3	 479.2	 332.4	32768.0	...
173	1041.2	 479.4	 334.0	32768.0	...
174	1040.8	 479.3	 334.6	32768.0	...
175	1041.5	 479.0	 335.6	32768.0	...
176	1041.4	 478.9	 337.4	32768.0	...
177	1041.0	 478.7	 330.5	32768.0	...
178	1041.1	 479.2	 337.0	32768.0	...
179	1041.4	 478.8	 331.2	32768.0	...
180	1041.0	 478.7	 339.4	32768.0	...
181	1041.2	 479.4	 330.9	32768.0	...
182	1041.7	 479.3	 332.5	32768.0	...
183	1040.9	 478.5	 333.8	32768.0	...
184	1041.7	 478.5	 331.5	32768.0	...
185	1041.0	 479.3	 330.3	32768.0	...
186	1041.0	 478.7	 331.4	32768.0	...
187	1041.0	 478.5	 331.5	32768.0	...
188	1041.3	 478.7	 334.7	32768.0	...
189	1041.4	 479.1	 336.1	32768.0	...
190	1040.8	 478.7	 335.0	32768.0	...
191	1041.4	 479.3	 333.9	32768.0	...
192	1041.2	 479.1	 330.3	32768.0	...
193	1041.1	 479.1	 335.8	32768.0	...
194	1041.1	 479.0	 332.3	32768.0	...
195	1041.2	 479.4	 339.3	32768.0	...
196	1041.7	 478.5	 336.9	32768.0	...
197	1041.7	 478.8	 339.5	32768.0	...
198	1040.9	 479.4	 336.1	32768.0	...
EFIX R   82	198	117	1041.3	 478.9	    300
SSACC R  199
199	1041.1	 479.2	 337.7	32768.0	...
200	1040.3	 478.4	 331.8	32768.0	...
201	1038.6	 477.3	 331.5	32768.0	...
202	1037.1	 475.9	 333.8	32768.0	...
203	1034.6	 474.8	 338.6	32768.0	...
204	1030.9	 473.3	 339.5	32768.0	...
205	1028.1	 471.8	 333.0	32768.0	...
206	1024.7	 469.7	 335.5	32768.0	...
207	1020.3	 466.6	 339.7	32768.0	...
208	1016.4	 465.0	 330.8	32768.0	...
209	1011.6	 461.4	 332.6	32768.0	...
210	1006.8	 459.6	 336.0	32768.0	...
211	1001.6	 456.2	 333.6	32768.0	...
212	 996.6	 453.5	 335.5	32768.0	...
213	 990.9	 450.0	 337.8	32768.0	...
214	 986.2	 446.9	 336.8	32768.0	...
215	 980.2	 443.8	 332.7	32768.0	...
216	 975.0	 441.4	 334.9	32768.0	...
217	 969.9	 437.8	 335.6	32768.0	...
218	 963.9	 434.3	 335.6	32768.0	...
219	 958.8	 432.3	 337.4	32768.0	...
220	 953.8	 429.1	 331.0	32768.0	...
221	 949.0	 425.5	 335.5	32768.0	...
222	 944.0	 422.7	 331.1	32768.0	...
223	 939.4	 420.7	 330.7	32768.0	...
224	 935.4	 418.1	 330.4	32768.0	...
225	 931.1	 416.1	 333.8	32768.0	...
226	 927.0	 413.9	 330.3	32768.0	...
227	 924.2	 411.8	 338.3	32768.0	...
228	 920.9	 410.0	 330.3	32768.0	...
229	 918.4	 409.0	 333.4	32768.0	...
230	 916.9	 407.5	 331.3	32768.0	...
231	 915.4	 407.0	 338.6	32768.0	...
232	 914.4	 406.7	 339.8	32768.0	...
233	 914.0	 405.8	 333.4	32768.0	...
ESACC R  199	233	35	1041.3	 478.9	 914.2	 406.1	  4.18	    300
SFIX R   234
234	 914.6	 406.3	 330.9	32768.0	...
235	 913.9	 406.6	 331.2	32768.0	...
236	 914.6	 406.3	 339.0	32768.0	...
237	 914.5	 406.3	 337.6	32768.0	...
238	 914.6	 406.1	 331.7	32768.0	...
239	 914.0	 406.6	 338.2	32768.0	...
240	 914.5	 405.9	 339.1	32768.0	...
241	 914.0	 405.9	 333.6	32768.0	...
242	 914.0	 406.3	 339.3	32768.0	...
243	 914.3	 405.8	 331.7	32768.0	...
244	 914.4	 406.2	 331.1	32768.0	...
245	 913.9	 406.4	 338.5	32768.0	...
246	 914.4	 405.8	 334.6	32768.0	...
247	 914.7	 406.1	 336.3	32768.0	...
248	 914.4	 406.2	 338.2	32768.0	...
249	 914.3	 406.5	 337.6	32768.0	...
250	 913.9	 406.4	 332.0	32768.0	...
251	 913.8	 406.5	 333.5	32768.0	...
252	 914.2	 406.1	 331.2	32768.0	...
253	 914.3	 406.0	 333.1	32768.0	...
254	 914.2	 405.8	 338.1	32768.0	...
255	 914.5	 406.1	 335.9	32768.0	...
256	 914.6	 405.7	 332.3	32768.0	...
257	 914.4	 406.2	 330.0	32768.0	...
258	 913.9	 406.5	 336.4	32768.0	...
259	 914.3	 406.1	 338.7	32768.0	...
260	 913.7	 406.1	 339.9	32768.0	...
261	 914.2	 406.6	 338.1	32768.0	...
262	 914.0	 406.1	 335.8	32768.0	...
263	 913.8	 406.2	 332.1	32768.0	...
264	 914.7	 405.9	 336.2	32768.0	...
265	 914.1	 406.6	 335.6	32768.0	...
266	 913.8	 406.2	 332.2	32768.0	...
267	 914.2	 405.7	 337.2	32768.0	...
268	 914.1	 405.9	 337.3	32768.0	...
269	 914.5	 406.6	 333.8	32768.0	...
270	 914.0	 406.2	 334.0	32768.0	...
271	 913.9	 406.2	 330.2	32768.0	...
272	 914.4	 405.7	 334.7	32768.0	...
273	 914.3	 406.0	 337.0	32768.0	...
274	 913.8	 405.9	 337.1	32768.0	...
275	 914.3	 406.2	 332.3	32768.0	...
276	 913.9	 405.8	 333.6	32768.0	...
277	 913.9	 406.2	 339.9	32768.0	...
278	 914.5	 405.8	 336.4	32768.0	...
279	 914.6	 406.3	 333.9	32768.0	...
280	 914.5	 406.4	 334.8	32768.0	...
281	 913.9	 406.0	 333.5	32768.0	...
282	 914.7	 406.6	 338.8	32768.0	...
283	 914.2	 405.7	 340.0	32768.0	...
284	 913.8	 405.8	 336.2	32768.0	...
285	 914.1	 406.2	 339.3	32768.0	...
286	 914.4	 405.8	 336.3	32768.0	...
287	 914.1	 405.7	 333.8	32768.0	...
288	 913.9	 406.5	 339.7	32768.0	...
289	 914.1	 405.8	 331.7	32768.0	...
290	 914.2	 406.4	 339.4	32768.0	...
291	 914.3	 406.1	 339.6	32768.0	...
292	 914.0	 406.4	 337.1	32768.0	...
293	 914.0	 406.0	 331.2	32768.0	...
294	 914.6	 406.4	 339.9	32768.0	...
295	 913.7	 406.3	 333.2	32768.0	...
296	 913.8	 406.6	 332.4	32768.0	...
297	 914.6	 406.4	 332.0	32768.0	...
298	 913.8	 406.6	 334.1	32768.0	...
299	 914.1	 405.8	 331.0	32768.0	...
300	 913.8	 405.7	 337.5	32768.0	...
301	 913.9	 405.7	 336.9	32768.0	...
302	 914.2	 406.5	 337.6	32768.0	...
303	 913.9	 406.5	 332.8	32768.0	...
304	 913.9	 405.9	 338.0	32768.0	...
305	 914.3	 406.1	 339.5	32768.0	...
306	 913.9	 406.2	 335.2	32768.0	...
307	 914.2	 406.5	 331.5	32768.0	...
308	 914.7	 406.5	 339.2	32768.0	...
309	 913.8	 405.9	 335.0	32768.0	...
310	 913.8	 405.7	 334.8	32768.0	...
311	 914.4	 405.9	 339.2	32768.0	...
312	 914.3	 405.8	 330.1	32768.0	...
313	 914.3	 406.2	 336.9	32768.0	...
314	 914.0	 405.9	 330.9	32768.0	...
315	 914.0	 405.7	 331.9	32768.0	...
316	 913.9	 406.0	 331.3	32768.0	...
317	 914.5	 406.2	 333.8	32768.0	...
318	 913.8	 406.4	 339.2	32768.0	...
319	 914.4	 406.3	 331.6	32768.0	...
320	 914.7	 406.2	 330.3	32768.0	...
321	 914.3	 406.2	 335.5	32768.0	...
322	 913.9	 406.4	 331.5	32768.0	...
323	 914.4	 406.5	 332.1	32768.0	...
324	 914.2	 406.6	 332.8	32768.0	...
325	 914.2	 406.2	 338.1	32768.0	...
326	 914.2	 406.2	 333.7	32768.0	...
327	 913.8	 406.6	 338.9	32768.0	...
328	 914.6	 405.9	 330.9	32768.0	...
329	 913.9	 406.1	 339.7	32768.0	...
330	 914.2	 406.0	 330.1	32768.0	...
331	 914.1	 405.9	 331.0	32768.0	...
332	 914.5	 405.7	 338.6	32768.0	...
333	 914.4	 406.4	 339.8	32768.0	...
334	 914.5	 405.9	 330.0	32768.0	...
335	 914.7	 406.5	 331.6	32768.0	...
336	 913.9	 406.1	 336.1	32768.0	...
337	 913.9	 406.3	 332.3	32768.0	...
338	 914.3	 405.9	 338.9	32768.0	...
339	 913.9	 406.6	 336.8	32768.0	...
340	 913.9	 406.2	 338.2	32768.0	...
341	 914.7	 406.3	 335.2	32768.0	...
342	 913.8	 406.3	 337.5	32768.0	...
343	 913.8	 406.6	 336.0	32768.0	...
344	 914.4	 405.9	 332.1	32768.0	...
EFIX R   234	344	111	 914.2	 406.1	    300
SSACC R  345
345	 913.9	 405.7	 334.1	32768.0	...
346	 914.7	 405.8	 336.7	32768.0	...
347	 915.8	 405.3	 333.1	32768.0	...
348	 916.8	 405.0	 337.8	32768.0	...
349	 919.0	 403.8	 331.8	32768.0	...
350	 920.4	 402.5	 337.9	32768.0	...
351	 921.8	 401.9	 338.4	32768.0	...
352	 924.2	 400.3	 337.8	32768.0	...
353	 926.9	 399.1	 339.0	32768.0	...
354	 928.6	 397.9	 330.4	32768.0	...
355	 931.6	 397.3	 337.2	32768.0	...
356	 934.0	 395.6	 337.0	32768.0	...
357	 936.1	 394.2	 337.5	32768.0	...
358	 939.1	 392.9	 337.4	32768.0	...
359	 941.1	 391.4	 335.3	32768.0	...
360	 944.1	 390.3	 333.3	32768.0	...
361	 946.3	 389.3	 330.1	32768.0	...
362	 948.2	 387.8	 332.8	32768.0	...
363	 950.3	 387.2	 333.9	32768.0	...
364	 952.2	 385.9	 339.5	32768.0	...
365	 953.4	 385.0	 337.4	32768.0	...
366	 955.0	 384.1	 339.6	32768.0	...
367	 955.8	 384.3	 331.8	32768.0	...
368	 956.1	 384.1	 333.3	32768.0	...
369	 956.7	 383.3	 339.9	32768.0	...
ESACC R  345	369	25	 914.2	 406.1	 956.4	 383.6	  1.91	    300
SFIX R   370
370	 956.0	 383.4	 334.5	32768.0	...
371	 956.0	 383.7	 337.2	32768.0	...
372	 956.4	 384.0	 334.0	32768.0	...
373	 956.4	 384.0	 336.7	32768.0	...
374	 956.8	 383.8	 334.0	32768.0	...
375	 956.5	 383.9	 330.4	32768.0	...
376	 956.6	 384.1	 339.9	32768.0	...
377	 956.0	 383.2	 330.6	32768.0	...
378	 956.1	 383.3	 333.0	32768.0	...
379	 956.7	 383.1	 338.3	32768.0	...
380	 956.5	 383.7	 336.7	32768.0	...
381	 956.4	 383.3	 338.0	32768.0	...
382	 955.9	 383.2	 339.6	32768.0	...
383	 956.1	 383.7	 337.1	32768.0	...
384	 956.0	 383.4	 335.7	32768.0	...
385	 956.2	 383.1	 330.7	32768.0	...
386	 956.3	 383.6	 331.1	32768.0	...
387	 956.4	 383.7	 334.6	32768.0	...
388	 956.2	 383.7	 339.9	32768.0	...
389	 956.3	 383.3	 337.8	32768.0	...
390	 956.3	 383.9	 333.8	32768.0	...
391	 956.0	 383.7	 338.7	32768.0	...
392	 956.6	 383.9	 335.2	32768.0	...
393	 956.7	 383.3	 330.2	32768.0	...
394	 956.4	 383.5	 335.3	32768.0	...
395	 956.0	 383.8	 337.9	32768.0	...
396	 956.7	 383.7	 332.2	32768.0	...
397	 956.3	 383.8	 333.7	32768.0	...
398	 956.3	 384.1	 334.0	32768.0	...
399	 956.7	 383.7	 338.8	32768.0	...
400	 956.6	 383.6	 332.5	32768.0	...
401	 955.9	 384.0	 330.2	32768.0	...
402	 956.2	 383.1	 333.4	32768.0	...
403	 956.1	 384.0	 339.6	32768.0	...
404	 955.9	 383.9	 330.0	32768.0	...
405	 956.3	 383.3	 334.4	32768.0	...
406	 956.6	 383.8	 331.3	32768.0	...
407	 956.3	 383.8	 335.7	32768.0	...
408	 956.8	 383.5	 330.3	32768.0	...
409	 956.1	 383.2	 332.9	32768.0	...
410	 956.7	 383.4	 330.4	32768.0	...
411	 956.6	 383.1	 339.2	32768.0	...
412	 956.3	 383.5	 330.6	32768.0	...
413	 956.8	 383.6	 338.5	32768.0	...
414	 956.7	 383.1	 339.5	32768.0	...
415	 956.5	 383.4	 337.5	32768.0	...
416	 955.9	 383.1	 339.7	32768.0	...
417	 956.6	 383.6	 337.2	32768.0	...
418	 956.7	 384.0	 331.1	32768.0	...
419	 956.7	 383.4	 332.6	32768.0	...
420	 956.7	 383.9	 334.7	32768.0	...
421	 956.5	 383.6	 333.7	32768.0	...
422	 955.9	 383.1	 331.5	32768.0	...
423	 955.9	 384.0	 336.6	32768.0	...
424	 956.8	 384.0	 336.0	32768.0	...
425	 956.4	 383.3	 339.8	32768.0	...
426	 956.8	 383.8	 333.5	32768.0	...
427	 956.6	 383.2	 337.2	32768.0	...
428	 956.2	 384.0	 330.5	32768.0	...
429	 956.7	 383.7	 332.0	32768.0	...
430	 956.7	 383.5	 330.9	32768.0	...
431	 956.0	 383.9	 333.8	32768.0	...
432	 956.5	 383.8	 339.8	32768.0	...
433	 956.3	 383.8	 331.6	32768.0	...
434	 956.1	 383.8	 336.3	32768.0	...
435	 956.5	 383.4	 334.7	32768.0	...
436	 956.6	 383.7	 333.8	32768.0	...
437	 956.2	 383.8	 333.9	32768.0	...
438	 956.2	 383.3	 339.7	32768.0	...
439	 956.8	 383.3	 332.8	32768.0	...
440	 956.6	 384.0	 335.7	32768.0	...
441	 956.7	 383.9	 331.0	32768.0	...
442	 956.1	 383.8	 335.8	32768.0	...
443	 956.0	 383.2	 336.0	32768.0	...
444	 956.3	 383.6	 335.4	32768.0	...
445	 956.1	 383.7	 330.7	32768.0	...
446	 955.9	 383.4	 338.8	32768.0	...
447	 956.8	 384.0	 334.4	32768.0	...
448	 956.8	 383.9	 339.6	32768.0	...
449	 956.5	 383.1	 339.0	32768.0	...
450	 956.3	 383.6	 339.5	32768.0	...
451	 956.4	 383.3	 330.8	32768.0	...
452	 956.3	 383.4	 330.3	32768.0	...
453	 956.3	 384.0	 338.2	32768.0	...
454	 956.4	 383.2	 330.8	32768.0	...
455	 956.1	 383.4	 334.0	32768.0	...
456	 956.7	 383.2	 339.1	32768.0	...
457	 956.7	 384.0	 335.0	32768.0	...
458	 956.7	 384.0	 339.6	32768.0	...
459	 956.3	 383.6	 332.0	32768.0	...
460	 955.9	 383.6	 333.1	32768.0	...
461	 956.3	 383.2	 330.4	32768.0	...
462	 956.4	 383.6	 337.3	32768.0	...
463	 956.8	 383.3	 336.1	32768.0	...
464	 956.7	 383.2	 334.5	32768.0	...
465	 956.2	 383.2	 331.2	32768.0	...
466	 956.0	 383.3	 331.1	32768.0	...
467	 956.3	 383.6	 330.7	32768.0	...
468	 956.6	 383.3	 336.1	32768.0	...
469	 956.3	 383.3	 337.1	32768.0	...
470	 956.7	 383.6	 335.2	32768.0	...
471	 956.8	 384.0	 338.2	32768.0	...
472	 956.1	 383.4	 330.5	32768.0	...
473	 956.5	 384.0	 334.3	32768.0	...
474	 956.8	 383.8	 337.7	32768.0	...
475	 955.9	 383.3	 334.7	32768.0	...
476	 956.2	 384.0	 334.5	32768.0	...
477	 956.8	 384.0	 340.0	32768.0	...
478	 956.6	 383.9	 333.5	32768.0	...
479	 956.6	 383.1	 338.0	32768.0	...
480	 956.4	 383.5	 331.9	32768.0	...
481	 956.0	 383.6	 333.6	32768.0	...
482	 956.3	 383.6	 330.2	32768.0	...
483	 956.2	 383.2	 339.1	32768.0	...
EFIX R   370	483	114	 956.4	 383.6	    300
SSACC R  484
484	 955.9	 384.4	 333.0	32768.0	...
485	 953.5	 388.1	 339.1	32768.0	...
486	 949.6	 392.9	 337.7	32768.0	...
487	 945.6	 399.6	 337.8	32768.0	...
488	 940.2	 408.7	 332.4	32768.0	...
489	 933.5	 417.8	 334.7	32768.0	...
490	 926.2	 428.6	 335.5	32768.0	...
491	 918.5	 440.0	 337.8	32768.0	...
492	 910.9	 452.6	 339.1	32768.0	...
493	 902.1	 465.3	 331.9	32768.0	...
494	 893.6	 478.4	 333.8	32768.0	...
495	 884.9	 491.5	 331.1	32768.0	...
496	 876.2	 504.4	 336.0	32768.0	...
497	 866.9	 518.1	 336.3	32768.0	...
498	 859.4	 530.1	 338.6	32768.0	...
499	 850.8	 541.4	 334.7	32768.0	...
500	 844.3	 551.9	 338.8	32768.0	...
501	 838.1	 561.5	 330.0	32768.0	...
502	 832.6	 570.6	 332.8	32768.0	...
503	 827.7	 577.0	 331.3	32768.0	...
504	 823.9	 581.9	 330.2	32768.0	...
505	 822.3	 585.7	 335.4	32768.0	...
506	 821.3	 586.8	 330.1	32768.0	...
ESACC R  484	506	23	 956.4	 383.6	 821.4	 586.6	 10.60	    300
SFIX R   507
507	 821.5	 587.0	 332.3	32768.0	...
508	 821.1	 587.1	 331.0	32768.0	...
509	 821.4	 586.2	 339.5	32768.0	...
510	 821.7	 586.3	 333.0	32768.0	...
511	 821.9	 586.9	 339.5	32768.0	...
512	 821.0	 586.6	 331.1	32768.0	...
513	 821.1	 586.7	 334.8	32768.0	...
514	 821.0	 586.8	 330.4	32768.0	...
515	 821.5	 586.3	 339.8	32768.0	...
516	 821.8	 586.5	 335.3	32768.0	...
517	 821.9	 586.2	 337.4	32768.0	...
518	 821.7	 586.4	 336.9	32768.0	...
519	 821.5	 586.1	 333.1	32768.0	...
520	 821.4	 586.2	 333.1	32768.0	...
521	 821.1	 586.6	 339.9	32768.0	...
522	 821.5	 586.1	 332.4	32768.0	...
523	 821.9	 586.8	 337.3	32768.0	...
524	 821.8	 586.9	 330.2	32768.0	...
525	 821.1	 586.9	 337.1	32768.0	...
526	 821.4	 586.7	 334.1	32768.0	...
527	 821.4	 586.1	 330.6	32768.0	...
528	 821.4	 586.2	 330.2	32768.0	...
529	 821.4	 586.8	 334.0	32768.0	...
530	 821.6	 586.6	 333.4	32768.0	...
531	 821.3	 586.4	 339.0	32768.0	...
532	 821.1	 586.7	 333.3	32768.0	...
533	 821.2	 586.4	 334.4	32768.0	...
534	 821.7	 586.1	 330.8	32768.0	...
535	 821.7	 586.4	 330.1	32768.0	...
536	 821.2	 586.1	 330.9	32768.0	...
537	 821.7	 586.9	 337.0	32768.0	...
538	 821.4	 587.0	 334.3	32768.0	...
539	 821.0	 586.3	 337.7	32768.0	...
540	 821.4	 586.8	 332.8	32768.0	...
541	 821.0	 586.3	 333.9	32768.0	...
542	 821.6	 586.9	 335.6	32768.0	...
543	 821.4	 586.6	 330.3	32768.0	...
544	 821.4	 586.6	 338.5	32768.0	...
545	 821.0	 586.9	 336.2	32768.0	...
546	 821.2	 586.7	 337.5	32768.0	...
547	 821.7	 586.6	 336.8	32768.0	...
548	 821.4	 586.4	 336.4	32768.0	...
549	 821.5	 586.1	 330.1	32768.0	...
550	 821.3	 586.7	 333.0	32768.0	...
551	 820.9	 586.3	 332.7	32768.0	...
552	 821.0	 586.1	 330.2	32768.0	...
553	 821.6	 586.6	 335.8	32768.0	...
554	 821.7	 586.7	 332.8	32768.0	...
555	 821.7	 586.8	 332.0	32768.0	...
556	 821.3	 587.0	 330.6	32768.0	...
557	 821.1	 586.1	 335.8	32768.0	...
558	 821.3	 586.4	 333.8	32768.0	...
559	 821.2	 587.0	 333.3	32768.0	...
560	 821.6	 586.8	 339.0	32768.0	...
561	 821.1	 586.6	 330.1	32768.0	...
562	 821.8	 586.5	 338.8	32768.0	...
563	 821.2	 586.3	 333.5	32768.0	...
564	 821.2	 586.5	 330.1	32768.0	...
